510114;  Tvrdosin;510;Tvrdosin;500;Zilinsky;
510173;  Vitanova;510;Tvrdosin;500;Zilinsky;
510190;  Zabiedovo;510;Tvrdosin;500;Zilinsky;
510238;  Zuberec;510;Tvrdosin;500;Zilinsky;
517429;  Bela;511;Zilina;500;Zilinsky;
547522;  Bitarova;511;Zilina;500;Zilinsky;
547557;  Brezany;511;Zilina;500;Zilinsky;
517470;  Cicmany;511;Zilina;500;Zilinsky;
517488;  Divina;511;Zilina;500;Zilinsky;
517496;  Divinka;511;Zilina;500;Zilinsky;
517500;  DlhePole;511;Zilina;500;Zilinsky;
517518;  DolnaTizina;511;Zilina;500;Zilinsky;
517526;  DolnyHricov;511;Zilina;500;Zilinsky;
557986;  Durcina;511;Zilina;500;Zilinsky;
517542;  Fackov;511;Zilina;500;Zilinsky;
517551;  Gbelany;511;Zilina;500;Zilinsky;
517593;  HornyHricov;511;Zilina;500;Zilinsky;
517577;  Horky;511;Zilina;500;Zilinsky;
547590;  HricovskePodhradie;511;Zilina;500;Zilinsky;
517640;  Jasenove;511;Zilina;500;Zilinsky;
517658;  KamennaPoruba;511;Zilina;500;Zilinsky;
557994;  Klace;511;Zilina;500;Zilinsky;
517682;  Konska;511;Zilina;500;Zilinsky;
517704;  KotrcinaLucka;511;Zilina;500;Zilinsky;
517712;  Krasnany;511;Zilina;500;Zilinsky;
517721;  Kunerad;511;Zilina;500;Zilinsky;
517739;  Lietava;511;Zilina;500;Zilinsky;
557935;  LietavskaLucka;511;Zilina;500;Zilinsky;
517755;  LietavskaSvinna-Babkov;511;Zilina;500;Zilinsky;
517763;  Lutise;511;Zilina;500;Zilinsky;
517771;  Lysica;511;Zilina;500;Zilinsky;
517780;  MalaCierna;511;Zilina;500;Zilinsky;
517801;  Mojs;511;Zilina;500;Zilinsky;
517828;  Nededza;511;Zilina;500;Zilinsky;
558168;  NezbudskaLucka;511;Zilina;500;Zilinsky;
547611;  Ovciarsko;511;Zilina;500;Zilinsky;
547620;  PastinaZavada;511;Zilina;500;Zilinsky;
517879;  Podhorie;511;Zilina;500;Zilinsky;
557960;  Porubka;511;Zilina;500;Zilinsky;
517917;  Rajec;511;Zilina;500;Zilinsky;
517925;  RajeckaLesna;511;Zilina;500;Zilinsky;
517933;  RajeckeTeplice;511;Zilina;500;Zilinsky;
517941;  Rosina;511;Zilina;500;Zilinsky;
517950;  Stranavy;511;Zilina;500;Zilinsky;
517968;  Stranske;511;Zilina;500;Zilinsky;
517976;  Straza;511;Zilina;500;Zilinsky;
517984;  Strecno;511;Zilina;500;Zilinsky;
518000;  Svedernik;511;Zilina;500;Zilinsky;
581712;  Suja;511;Zilina;500;Zilinsky;
518034;  TeplickanadVahom;511;Zilina;500;Zilinsky;
518042;  Terchova;511;Zilina;500;Zilinsky;
518051;  Turie;511;Zilina;500;Zilinsky;
518069;  Varin;511;Zilina;500;Zilinsky;
518077;  VelkaCierna;511;Zilina;500;Zilinsky;
518093;  Visnove;511;Zilina;500;Zilinsky;
518131;  Zbynov;511;Zilina;500;Zilinsky;
517402;  Zilina;511;Zilina;500;Zilinsky;
